contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,spot,download_timestamp,mid_price,bid_ask_spread,relative_spread,moneyness,log_moneyness,time_to_expiry,days_to_expiry,price_lower_bound,price_upper_bound,passes_price_bounds,calculated_implied_volatility
SPY260918P00706000,2026-07-24 19:31:19+00:00,706.0,8.59,8.37,8.4,-0.6899996,-7.4353404,153.0,392,0.1848836395263671,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,8.385,0.030000000000001137,0.003577817531306039,0.9554355622318759,-0.045587956370385485,0.1513088817612887,55.22774184287038,0.0,701.7399418758573,True,0.19867894223523536
SPY260918P00707000,2026-07-24 19:44:07+00:00,707.0,8.72,8.54,8.57,0.07999992,0.925925,152.0,1030,0.1836934658813476,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,8.555,0.030000000000001137,0.003506721215663488,0.9567888703936774,-0.04417252796705476,0.1513088817612887,55.22774184287038,0.0,702.7339077991942,True,0.19761786364616563
SPY260918P00708000,2026-07-24 19:03:56+00:00,708.0,8.81,8.71,8.74,0.0,0.0,152.0,449,0.1824880335998535,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,8.725000000000001,0.02999999999999936,0.0034383954154727056,0.9581421785554789,-0.042759100169907825,0.1513088817612887,55.22774184287038,0.0,703.7278737225312,True,0.1965149014520241
SPY260918P00709000,2026-07-24 19:32:42+00:00,709.0,9.05,8.88,8.91,0.07000065,0.7795173,52.0,5345,0.1812215667724609,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,8.895,0.02999999999999936,0.0033726812816188153,0.9594954867172805,-0.04134766733150004,0.1513088817612887,55.22774184287038,0.0,704.721839645868,True,0.19537033752335217
SPY260918P00710000,2026-07-24 20:11:16+00:00,710.0,9.11,9.06,9.09,-0.07000065,-0.76253426,11301.0,55076,0.1800313931274414,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,9.075,0.02999999999999936,0.003305785123966872,0.960848794879082,-0.03993822382826639,0.1513088817612887,55.22774184287038,0.0,705.7158055692049,True,0.19429187682053783
SPY260918P00711000,2026-07-24 19:59:52+00:00,711.0,9.13,9.24,9.27,-0.21000004,-2.2483943,123.0,1838,0.1787801849365234,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,9.254999999999999,0.02999999999999936,0.003241491085899445,0.9622021030408835,-0.038530764060386684,0.1513088817612887,55.22774184287038,0.0,706.7097714925418,True,0.1931701375663367
SPY260918P00712000,2026-07-24 19:03:56+00:00,712.0,9.53,9.43,9.46,0.0,0.0,60.0,856,0.1776052699279785,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,9.445,0.030000000000001137,0.0031762837480149428,0.9635554112026851,-0.037125282451651746,0.1513088817612887,55.22774184287038,0.0,707.7037374158788,True,0.19211072677193775
SPY260918P00713000,2026-07-24 19:10:22+00:00,713.0,9.96,9.62,9.65,-0.6800003,-6.39098,118.0,531,0.1763693203735352,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,9.635,0.030000000000001137,0.0031136481577582913,0.9649087193644865,-0.03572177344933164,0.1513088817612887,55.22774184287038,0.0,708.6977033392156,True,0.19100644093585173
SPY260918P00714000,2026-07-24 19:03:56+00:00,714.0,9.93,9.81,9.85,-0.3199997,-3.1219482,211.0,1422,0.1751791467285156,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,9.83,0.03999999999999915,0.004069175991861561,0.9662620275262881,-0.03432023152404314,0.1513088817612887,55.22774184287038,0.0,709.6916692625525,True,0.18990918833002718
SPY260918P00715000,2026-07-24 20:11:55+00:00,715.0,10.0,10.01,10.05,-0.77000046,-7.1494927,313.0,30804,0.1739584558105469,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,10.030000000000001,0.040000000000000924,0.0039880358923231225,0.9676153356880896,-0.032920651169619945,0.1513088817612887,55.22774184287038,0.0,710.6856351858895,True,0.18881770119186314
SPY260918P00716000,2026-07-24 19:35:12+00:00,716.0,10.35,10.22,10.25,0.03999996,0.38797244,59.0,687,0.1726767303466797,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,10.235,0.02999999999999936,0.002931118710307705,0.9689686438498911,-0.031523026902981935,0.1513088817612887,55.22774184287038,0.0,711.6796011092264,True,0.18773073766116216
SPY260918P00717000,2026-07-24 19:26:54+00:00,717.0,10.88,10.42,10.46,0.26000023,2.448213,131.0,1090,0.1714560394287109,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,10.440000000000001,0.040000000000000924,0.0038314176245211606,0.9703219520116927,-0.030127353264007145,0.1513088817612887,55.22774184287038,0.0,712.6735670325633,True,0.18659677552820958
SPY260918P00718000,2026-07-24 19:03:56+00:00,718.0,10.87,10.64,10.67,-0.5600004,-4.899391,94.0,957,0.1701743139648437,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,10.655000000000001,0.02999999999999936,0.002815579540121948,0.9716752601734941,-0.02873362481540339,0.1513088817612887,55.22774184287038,0.0,713.6675329559002,True,0.1855156650676812
SPY260918P00719000,2026-07-24 19:45:57+00:00,719.0,11.1,10.85,10.89,-0.55999947,-4.80274,168.0,803,0.1689383644104004,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,10.870000000000001,0.040000000000000924,0.003679852805887849,0.9730285683352957,-0.027341836142580837,0.1513088817612887,55.22774184287038,0.0,714.6614988792371,True,0.18438603023689462
SPY260918P00720000,2026-07-24 20:13:02+00:00,720.0,11.03,11.08,11.11,-0.25,-2.2163122,1169.0,27421,0.1676413803100586,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,11.094999999999999,0.02999999999999936,0.0027039206849931827,0.9743818764970972,-0.025951981853526596,0.1513088817612887,55.22774184287038,0.0,715.655464802574,True,0.18330601277050035
SPY260918P00721000,2026-07-24 19:13:21+00:00,721.0,11.57,11.31,11.34,-0.82000065,-6.6182456,109.0,1633,0.1664054307556152,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,11.325,0.02999999999999936,0.0026490066225165,0.9757351846588987,-0.024564056578678467,0.1513088817612887,55.22774184287038,0.0,716.649430725911,True,0.18222460079434877
SPY260918P00722000,2026-07-24 20:14:23+00:00,722.0,11.51,11.54,11.58,-1.1799994,-9.2986555,156.0,671,0.1651999984741211,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,11.559999999999999,0.040000000000000924,0.0034602076124568277,0.9770884928207003,-0.02317805497080127,0.1513088817612887,55.22774184287038,0.0,717.6433966492478,True,0.1811406644979673
SPY260918P00723000,2026-07-24 19:03:56+00:00,723.0,11.89,11.78,11.82,-1.25,-9.512938,110.0,675,0.1639335316467285,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,11.8,0.040000000000000924,0.0033898305084746542,0.9784418009825018,-0.02179397170486288,0.1513088817612887,55.22774184287038,0.0,718.6373625725847,True,0.18005308585793273
SPY260918P00724000,2026-07-24 19:56:16+00:00,724.0,12.21,12.02,12.06,-1.3199997,-9.756096,381.0,899,0.1626060302734375,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,12.04,0.040000000000000924,0.0033222591362127014,0.9797951091443033,-0.020411801477911152,0.1513088817612887,55.22774184287038,0.0,719.6313284959217,True,0.17891322976393398
SPY260918P00725000,2026-07-24 20:03:26+00:00,725.0,12.25,12.27,12.31,-0.21000004,-1.6853936,799.0,18338,0.1613243048095703,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,12.29,0.040000000000000924,0.003254678600488277,0.9811484173061048,-0.019031539008952807,0.1513088817612887,55.22774184287038,0.0,720.6252944192586,True,0.17781538533183544
SPY260918P00726000,2026-07-24 20:13:53+00:00,726.0,12.49,12.53,12.57,-1.3400002,-9.689083,223.0,2905,0.1600730966186523,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,12.55,0.040000000000000924,0.0031872509960160097,0.9825017254679064,-0.01765317903883145,0.1513088817612887,55.22774184287038,0.0,721.6192603425955,True,0.17675742419894167
SPY260918P00727000,2026-07-24 19:32:26+00:00,727.0,13.04,12.79,12.83,-0.9499998,-6.7905636,465.0,1024,0.1587608538818359,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,12.809999999999999,0.040000000000000924,0.0031225604996097524,0.9838550336297079,-0.016276716330108125,0.1513088817612887,55.22774184287038,0.0,722.6132262659323,True,0.17564422284273573
SPY260918P00728000,2026-07-24 19:03:56+00:00,728.0,13.19,13.06,13.1,-1.1200008,-7.8267,214.0,937,0.1574791284179687,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,13.08,0.03999999999999915,0.003058103975535103,0.9852083417915094,-0.014902145666941587,0.1513088817612887,55.22774184287038,0.0,723.6071921892693,True,0.17456810019567348
SPY260918P00729000,2026-07-24 19:03:56+00:00,729.0,13.46,13.34,13.38,-0.010000229,-0.074240744,200.0,988,0.1562126615905761,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,13.36,0.040000000000000924,0.0029940119760479733,0.986561649953311,-0.013529461854969362,0.1513088817612887,55.22774184287038,0.0,724.6011581126062,True,0.17352708840265202
SPY260918P00730000,2026-07-24 20:12:58+00:00,730.0,13.59,13.62,13.66,-0.09999943,-0.73045605,2487.0,22989,0.1548851602172852,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,13.64,0.040000000000000924,0.0029325513196481615,0.9879149581151124,-0.012158659721190764,0.1513088817612887,55.22774184287038,0.0,725.5951240359431,True,0.17242793880953772
SPY260918P00731000,2026-07-24 19:03:56+00:00,731.0,14.04,13.91,13.95,-1.1599998,-7.6315784,564.0,494,0.1535881761169433,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,13.93,0.03999999999999915,0.002871500358937484,0.989268266276914,-0.010789734113849028,0.1513088817612887,55.22774184287038,0.0,726.58908995928,True,0.17136122775728624
SPY260918P00732000,2026-07-24 19:45:52+00:00,732.0,14.52,14.21,14.25,0.10000038,0.69348395,369.0,921,0.1523217092895508,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,14.23,0.03999999999999915,0.00281096275474344,0.9906215744387155,-0.009422679902316038,0.1513088817612887,55.22774184287038,0.0,727.5830558826169,True,0.17032513014505452
SPY260918P00733000,2026-07-24 19:03:56+00:00,733.0,14.65,14.52,14.56,-0.1800003,-1.213758,201.0,1039,0.1510552424621582,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,14.54,0.040000000000000924,0.0027510316368638877,0.991974882600517,-0.008057491976976059,0.1513088817612887,55.22774184287038,0.0,728.5770218059538,True,0.1693178933405231
SPY260918P00734000,2026-07-24 19:03:56+00:00,734.0,14.96,14.83,14.87,0.10999966,0.7407384,291.0,935,0.1497277410888672,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,14.85,0.03999999999999915,0.002693602693602636,0.9933281907623186,-0.006694165249111924,0.1513088817612887,55.22774184287038,0.0,729.5709877292908,True,0.16824834466536964
SPY260918P00735000,2026-07-24 20:08:30+00:00,735.0,15.26,15.15,15.19,0.09000015,0.5932772,1296.0,15051,0.1484154983520508,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,15.17,0.03999999999999915,0.0026367831245879465,0.9946814989241201,-0.005332694650790894,0.1513088817612887,55.22774184287038,0.0,730.5649536526277,True,0.16720514237298692
SPY260918P00736000,2026-07-24 19:28:14+00:00,736.0,16.03,15.48,15.52,-0.9399986,-5.539179,227.0,1110,0.1471032556152343,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,15.5,0.03999999999999915,0.0025806451612902675,0.9960348070859216,-0.003973075134751286,0.1513088817612887,55.22774184287038,0.0,731.5589195759645,True,0.16618664719045245
SPY260918P00737000,2026-07-24 20:11:34+00:00,737.0,15.9,15.81,15.86,-0.6499996,-3.9274905,262.0,1827,0.1458215301513671,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,15.835,0.049999999999998934,0.003157562361856579,0.9973881152477231,-0.0026153016742909863,0.1513088817612887,55.22774184287038,0.0,732.5528854993015,True,0.1651470691973517
SPY260918P00738000,2026-07-24 20:11:34+00:00,738.0,16.25,16.16,16.2,-0.12999916,-0.79364574,473.0,1608,0.1444482528686523,False,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,16.18,0.03999999999999915,0.0024721878862793045,0.9987414234095247,-0.0012593692631550479,0.1513088817612887,55.22774184287038,0.0,733.5468514226384,True,0.16412939925376482
SPY260918P00739000,2026-07-24 19:13:56+00:00,739.0,16.92,16.51,16.56,0.37999916,2.2974555,284.0,561,0.1431665274047852,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,16.535,0.04999999999999716,0.003023888720894899,1.0000947315713262,9.472708457427596e-05,0.1513088817612887,55.22774184287038,0.0,734.5408173459753,True,0.16313213574785948
SPY260918P00740000,2026-07-24 20:13:52+00:00,740.0,16.81,16.88,16.92,-0.09000015,-0.53254527,2055.0,12643,0.1418237673950195,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,16.9,0.0400000000000027,0.002366863905325604,1.0014480397331278,0.0014469923345879852,0.1513088817612887,55.22774184287038,0.0,735.5347832693122,True,0.16215383585752985
SPY260918P00741000,2026-07-24 19:56:46+00:00,741.0,17.42,17.25,17.29,-0.020000458,-0.11468153,268.0,1139,0.1404657487487793,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,17.27,0.03999999999999915,0.0023161551823971714,1.0028013478949291,0.002797431432459259,0.1513088817612887,55.22774184287038,0.0,736.5287491926491,True,0.1611493586776504
SPY260918P00742000,2026-07-24 19:59:28+00:00,742.0,17.85,17.63,17.68,-1.1000004,-5.804751,189.0,1319,0.1391992819213867,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,17.655,0.05000000000000071,0.002832058906825302,1.0041546560567307,0.0041460493037528655,0.1513088817612887,55.22774184287038,0.0,737.522715115986,True,0.16020495251941522
SPY260918P00743000,2026-07-24 19:38:56+00:00,743.0,18.08,18.02,18.07,0.10000038,0.55617565,341.0,919,0.1378412632751465,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,18.045,0.05000000000000071,0.002770850651149942,1.0055079642185323,0.005492850854131627,0.1513088817612887,55.22774184287038,0.0,738.5166810393229,True,0.15923185872123635
SPY260918P00744000,2026-07-24 20:10:36+00:00,744.0,18.55,18.43,18.47,-1.75,-8.620689,194.0,1255,0.1364832446289062,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,18.45,0.03999999999999915,0.002168021680216756,1.0068612723803338,0.006837840969464374,0.1513088817612887,55.22774184287038,0.5806469626598982,739.5106469626598,True,0.1583161572286822
SPY260918P00745000,2026-07-24 20:00:46+00:00,745.0,18.76,18.84,18.88,-0.19999886,-1.0548463,914.0,5185,0.135125225982666,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,18.86,0.03999999999999915,0.0021208907741250872,1.0082145805421354,0.008181024515932068,0.1513088817612887,55.22774184287038,1.5746128859967712,740.5046128859967,True,0.15736938114600693
SPY260918P00746000,2026-07-24 19:57:35+00:00,746.0,19.37,19.26,19.31,-1.5199986,-7.276202,55.0,1944,0.1338435005187988,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,19.285,0.04999999999999716,0.002592688618096819,1.0095678887039368,0.00952240634013323,0.1513088817612887,55.22774184287038,2.568578809333644,741.4985788093336,True,0.15647759659446217
SPY260918P00747000,2026-07-24 18:29:11+00:00,747.0,19.36,19.69,19.74,-0.29999924,-1.5259371,59.0,2474,0.1324549645996094,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,19.715,0.04999999999999716,0.002536139994927576,1.0109211968657383,0.010861991269189731,0.1513088817612887,55.22774184287038,3.5625447326706308,742.4925447326706,True,0.15555245440327273
SPY260918P00748000,2026-07-24 19:59:18+00:00,748.0,20.29,19.7,20.63,-1.7299995,-7.856492,102.0,1997,0.1350336741638184,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,20.165,0.9299999999999997,0.046119514009422255,1.01227450502754,0.012199784110849713,0.1513088817612887,55.22774184287038,4.556510656007504,743.4865106560075,True,0.15472388816096833
SPY260918P00749000,2026-07-24 17:08:13+00:00,749.0,19.58,20.25,21.62,-2.290001,-10.470968,8.0,1054,0.1384516087341308,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,20.935000000000002,1.370000000000001,0.06544064962980659,1.0136278131893415,0.013535789653591992,0.1513088817612887,55.22774184287038,5.550476579344377,744.4804765793443,True,0.15661907043153683
SPY260918P00750000,2026-07-24 20:12:37+00:00,750.0,21.15,20.6,21.58,0.17000008,0.8102959,595.0,22014,0.1326075509643555,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,21.09,0.9799999999999969,0.04646752015173053,1.014981121351143,0.014870012666728685,0.1513088817612887,55.22774184287038,6.544442502681363,745.4744425026813,True,0.15304720852910017
SPY260918P00752000,2026-07-24 16:58:01+00:00,752.0,20.28,21.28,22.87,-3.3099995,-14.031367,86.0,1350,0.1328364305114746,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,22.075000000000003,1.5899999999999999,0.07202718006795016,1.017687737674746,0.017533130086212254,0.1513088817612887,55.22774184287038,8.53237434935511,747.4623743493551,True,0.15157359879636173
SPY260918P00753000,2026-07-24 17:37:28+00:00,753.0,20.68,21.26,23.59,-2.5599995,-11.015489,17.0,1682,0.1335078105163574,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,22.425,2.3299999999999983,0.10390189520624295,1.0190410458365475,0.018862033936266055,0.1513088817612887,55.22774184287038,9.526340272692096,748.456340272692,True,0.14944713308802332
SPY260918P00754000,2026-07-24 19:32:50+00:00,754.0,23.32,21.8,24.36,-1.2900009,-5.241775,16.0,1092,0.1345759150695801,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,23.08,2.5599999999999987,0.1109185441941074,1.020394353998349,0.02018917414432859,0.1513088817612887,55.22774184287038,10.520306196028969,749.4503061960289,True,0.1499445357864615
SPY260918P00755000,2026-07-24 19:58:10+00:00,755.0,23.71,22.94,23.8,-0.960001,-3.89137,366.0,6442,0.1230861618041992,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,23.37,0.8599999999999994,0.036799315361574644,1.0217476621601504,0.021514555385397052,0.1513088817612887,55.22774184287038,11.514272119365842,750.4442721193658,True,0.14709398831249118
SPY260918P00756000,2026-07-24 17:01:32+00:00,756.0,22.55,22.86,25.45,-1.75,-7.2016463,14.0,839,0.1322566023254394,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,24.155,2.59,0.10722417718898777,1.023100970321952,0.02283818231590539,0.1513088817612887,55.22774184287038,12.508238042702828,751.4382380427028,True,0.14860055201482658
SPY260918P00757000,2026-07-24 14:27:46+00:00,757.0,24.5,23.41,25.98,-1.4899998,-5.732973,11.0,631,0.1307765145874023,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,24.695,2.5700000000000003,0.10406964972666533,1.0244542784837536,0.024160059573821214,0.1513088817612887,55.22774184287038,13.502203966039701,752.4322039660397,True,0.14782145936402094
SPY260918P00758000,2026-07-24 18:17:35+00:00,758.0,23.89,23.99,26.56,-2.6100006,-9.849059,18.0,233,0.1296778927612304,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,25.275,2.5700000000000003,0.10168150346191891,1.0258075866455552,0.025480191778744138,0.1513088817612887,55.22774184287038,14.496169889376574,753.4261698893765,True,0.14731913360812643
SPY260918P00759000,2026-07-24 15:37:56+00:00,759.0,23.2,24.57,27.17,-4.33,-15.728296,18.0,655,0.1287318572998047,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,25.87,2.6000000000000014,0.10050251256281412,1.0271608948073567,0.026798583532002453,0.1513088817612887,55.22774184287038,15.490135812713447,754.4201358127134,True,0.1468690316096396
SPY260918P00760000,2026-07-24 19:45:49+00:00,760.0,26.93,25.16,27.74,0.62000084,2.3565216,247.0,8192,0.1272822868347168,True,REGULAR,USD,SPY,put,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,26.45,2.5799999999999983,0.09754253308128538,1.028514202969158,0.028115239416749118,0.1513088817612887,55.22774184287038,16.484101736050434,755.4141017360504,True,0.14619343317787326
